site_id,case_id,z_agl_m,u,v,w,ws,wd,T,q,wind_dir_inflow,u_hub_inflow
ES-LJu,case_ts008,275.0,6.135061740875244,4.525965213775635,0.5559946894645691,7.623866558074951,233.58302307128906,291.03173828125,0.004406926222145557,237.6999969482422,4.0445451736450195
ES-LJu,case_ts008,285.0,6.159268379211426,4.545566558837891,0.520517885684967,7.654983043670654,233.572509765625,290.90606689453125,0.00439481670036912,237.6999969482422,4.0445451736450195
ES-LJu,case_ts008,300.0,6.270518779754639,4.589295387268066,0.5311146378517151,7.770523548126221,233.8001708984375,290.7184143066406,0.00437502283602953,237.6999969482422,4.0445451736450195
ES-LJu,case_ts009,0.0,0.6102085709571838,1.9733139276504517,0.06112615764141083,2.065507650375366,197.18319702148438,297.1574401855469,0.009102003648877144,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,5.0,1.0018322467803955,3.146334648132324,0.09842703491449356,3.3019826412200928,197.66212463378906,297.14605712890625,0.009096805937588215,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,10.0,1.273496389389038,4.016481399536133,0.1258561760187149,4.2135396003723145,197.59213256835938,297.10662841796875,0.009078585542738438,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,15.0,1.3939632177352905,4.463844299316406,0.14129316806793213,4.676434516906738,197.34246826171875,297.06097412109375,0.009057157672941685,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,20.0,1.4874627590179443,4.855307579040527,0.1562897264957428,5.0780463218688965,197.03286743164062,296.9991760253906,0.009027669206261635,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,25.0,1.5376954078674316,5.08597469329834,0.1657901406288147,5.313345909118652,196.82217407226562,296.94964599609375,0.009003574959933758,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,30.0,1.5787365436553955,5.286454677581787,0.1742531806230545,5.51715612411499,196.62762451171875,296.89520263671875,0.008976595476269722,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,35.0,1.6117786169052124,5.454967498779297,0.18121425807476044,5.688101768493652,196.4608154296875,296.8379211425781,0.008947538211941719,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,40.0,1.6389727592468262,5.595743179321289,0.18659916520118713,5.830829620361328,196.3251190185547,296.7791442871094,0.008916900493204594,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,45.0,1.6627851724624634,5.716910362243652,0.19070619344711304,5.953815460205078,196.21728515625,296.7188720703125,0.008884556591510773,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,50.0,1.674132227897644,5.7728705406188965,0.19242754578590393,6.0107197761535645,196.1721649169922,296.6878967285156,0.008867548778653145,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,55.0,1.696839451789856,5.880594253540039,0.19560949504375458,6.120511054992676,196.09544372558594,296.62353515625,0.008831302635371685,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,60.0,1.70856773853302,5.933945178985596,0.19713234901428223,6.175023078918457,196.06275939941406,296.58978271484375,0.008811822161078453,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,65.0,1.7335312366485596,6.0425615310668945,0.20026962459087372,6.286309242248535,196.00747680664062,296.51824951171875,0.0087693240493536,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,70.0,1.747028112411499,6.098672866821289,0.20200641453266144,6.343966960906982,195.9849090576172,296.4801330566406,0.008745999075472355,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,75.0,1.7613569498062134,6.156496524810791,0.20390906929969788,6.403501510620117,195.96568298339844,296.4403076171875,0.00872107408940792,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,80.0,1.7766296863555908,6.216331481933594,0.2060115784406662,6.465229511260986,195.949951171875,296.398681640625,0.00869438424706459,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,85.0,1.7929575443267822,6.2784199714660645,0.208340585231781,6.529414176940918,195.93800354003906,296.3551330566406,0.008665761910378933,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,90.0,1.8104528188705444,6.342950820922852,0.21093159914016724,6.596269130706787,195.93020629882812,296.3096618652344,0.008635045029222965,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,95.0,1.8292278051376343,6.410067081451416,0.2137857973575592,6.665960788726807,195.92706298828125,296.2622375488281,0.00860208086669445,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,100.0,1.8493938446044922,6.479862213134766,0.21691350638866425,6.73861026763916,195.9290771484375,296.2129211425781,0.008566733449697495,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,105.0,1.8710525035858154,6.552375793457031,0.2203173190355301,6.814283847808838,195.93685913085938,296.161865234375,0.008528906852006912,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,110.0,1.8942985534667969,6.627533435821533,0.22396866977214813,6.892935752868652,195.9511260986328,296.10919189453125,0.008488567546010017,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,115.0,1.9192065000534058,6.705199241638184,0.22788667678833008,6.974457263946533,195.9725341796875,296.0552673339844,0.008445781655609608,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,125.0,1.9457985162734985,6.78510856628418,0.23194153606891632,7.058599472045898,196.00155639648438,296.0004577636719,0.008400749415159225,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,130.0,1.9740285873413086,6.866820335388184,0.23600639402866364,7.144928932189941,196.03854370117188,295.9451904296875,0.008353818207979202,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,135.0,2.003790855407715,6.949911117553711,0.24020828306674957,7.233010768890381,196.08328247070312,295.8899230957031,0.008305449970066547,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,145.0,2.0349886417388916,7.034111976623535,0.24445007741451263,7.322561740875244,196.13531494140625,295.8349914550781,0.00825610663741827,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,150.0,2.0675621032714844,7.11914587020874,0.24847441911697388,7.413302421569824,196.1945037841797,295.7804870605469,0.008206101134419441,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,160.0,2.1015260219573975,7.2049360275268555,0.2524205446243286,7.505166053771973,196.26083374023438,295.72625732421875,0.008155498653650284,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,165.0,2.1370038986206055,7.291759490966797,0.25627225637435913,7.598456382751465,196.33433532714844,295.6719970703125,0.008104157634079456,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,170.0,2.1428072452545166,7.335430145263672,0.28045928478240967,7.6419997215271,196.28399658203125,295.646484375,0.008079825900495052,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,175.0,2.1741647720336914,7.379946231842041,0.2600432336330414,7.693542957305908,196.4152069091797,295.6173400878906,0.008051840588450432,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,185.0,2.2132034301757812,7.4697651863098145,0.2637555003166199,7.79074239730835,196.50393676757812,295.5618591308594,0.007998313754796982,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,195.0,2.2543134689331055,7.561437606811523,0.2674795687198639,7.890327453613281,196.60105895996094,295.5052490234375,0.00794338621199131,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,205.0,2.297685146331787,7.655183792114258,0.27125170826911926,7.9925713539123535,196.70700073242188,295.4472351074219,0.007886922918260098,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,215.0,2.343515396118164,7.751251697540283,0.2749589681625366,8.09777545928955,196.82217407226562,295.38763427734375,0.00782881211489439,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,225.0,2.3920133113861084,7.84982967376709,0.2786257266998291,8.20619010925293,196.94711303710938,295.3262634277344,0.007768947631120682,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,235.0,2.4434118270874023,7.951083660125732,0.2823144495487213,8.318052291870117,197.08248901367188,295.262939453125,0.007707221899181604,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,250.0,2.497939348220825,8.05516529083252,0.286037802696228,8.433587074279785,197.2288818359375,295.197509765625,0.007643526419997215,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,260.0,2.555821418762207,8.162210464477539,0.2898194193840027,8.553006172180176,197.38682556152344,295.1298522949219,0.007577749900519848,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,270.0,2.6172826290130615,8.27238655090332,0.2936721742153168,8.676551818847656,197.55673217773438,295.0598449707031,0.007509797811508179,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,275.0,2.626755952835083,8.307011604309082,0.3017273247241974,8.712421417236328,197.54745483398438,295.03521728515625,0.0074857682920992374,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,285.0,2.682542085647583,8.385870933532715,0.2976236045360565,8.804479598999023,197.73886108398438,294.9873962402344,0.0074395774863660336,149.10000610351562,0.9075735807418823
ES-LJu,case_ts009,300.0,2.7517998218536377,8.502837181091309,0.30169570446014404,8.937037467956543,197.93328857421875,294.9124450683594,0.007366994861513376,149.10000610351562,0.9075735807418823
ES-LJu,case_ts010,0.0,-1.230298638343811,0.2188563346862793,0.0014615232357755303,1.2496130466461182,100.08677673339844,301.4043273925781,0.008246744982898235,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,5.0,-1.9191102981567383,0.302092581987381,0.0016489352565258741,1.9427413940429688,98.94569396972656,301.4299621582031,0.008195377886295319,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,10.0,-2.3680782318115234,0.3156623840332031,0.0030392040498554707,2.389024257659912,97.59271240234375,301.430419921875,0.008159998804330826,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,15.0,-2.5919508934020996,0.30576804280281067,0.00467291846871376,2.609924077987671,96.72799682617188,301.39794921875,0.008199669420719147,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,20.0,-2.808594226837158,0.28933772444725037,0.007241907529532909,2.823458433151245,95.88179016113281,301.3417053222656,0.00828386377543211,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,25.0,-2.96152663230896,0.2761038839817047,0.009775090962648392,2.9743692874908447,95.32630920410156,301.29364013671875,0.00835376512259245,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,30.0,-3.125929832458496,0.2620302438735962,0.013192636892199516,3.1368930339813232,94.79159545898438,301.24334716796875,0.008424372412264347,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,35.0,-3.3036880493164062,0.24835066497325897,0.017678193747997284,3.31300950050354,94.29905700683594,301.1980895996094,0.00848617497831583,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,40.0,-3.494455337524414,0.23677706718444824,0.023431630805134773,3.5024678707122803,93.87632751464844,301.16680908203125,0.008530794642865658,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,45.0,-3.6946299076080322,0.22947068512439728,0.030471663922071457,3.701749324798584,93.55403137207031,301.158447265625,0.00855260994285345,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,50.0,-3.7958602905273438,0.22816917300224304,0.03441796824336052,3.8027117252349854,93.43992614746094,301.1650390625,0.00855424627661705,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,55.0,-3.9926400184631348,0.23163588345050812,0.04284900426864624,3.9993536472320557,93.32034301757812,301.20172119140625,0.008539741858839989,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,60.0,-4.084039688110352,0.23672592639923096,0.04712612181901932,4.09089469909668,93.31736755371094,301.2315368652344,0.008524572476744652,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,65.0,-4.242855072021484,0.25331515073776245,0.055122874677181244,4.250410556793213,93.41673278808594,301.3106994628906,0.00848188903182745,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,70.0,-4.308197975158691,0.26419797539711,0.058675818145275116,4.316291332244873,93.50924682617188,301.3581237792969,0.008455811068415642,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,75.0,-4.364614009857178,0.2762652337551117,0.06190015375614166,4.373348712921143,93.62179565429688,301.4097595214844,0.008427242748439312,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,80.0,-4.413614749908447,0.28917041420936584,0.06485727429389954,4.423077583312988,93.74853515625,301.46533203125,0.008396289311349392,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,85.0,-4.4570465087890625,0.30268511176109314,0.06764301657676697,4.467312335968018,93.88508605957031,301.52520751953125,0.00836271420121193,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,90.0,-4.496597766876221,0.31667718291282654,0.0703604444861412,4.507735252380371,94.02845764160156,301.5901794433594,0.00832599587738514,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,95.0,-4.533523082733154,0.33104464411735535,0.07310120761394501,4.545593738555908,94.17642211914062,301.66131591796875,0.008285408839583397,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,100.0,-4.568572521209717,0.34564006328582764,0.07593835145235062,4.581628799438477,94.3265380859375,301.7399597167969,0.008240072056651115,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,105.0,-4.602013111114502,0.3602071702480316,0.07891906797885895,4.616088390350342,94.47550964355469,301.8275146484375,0.008188970386981964,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,110.0,-4.633633136749268,0.37429624795913696,0.08205435425043106,4.648725986480713,94.61822509765625,301.9255065917969,0.0081309350207448,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,115.0,-4.662572383880615,0.3870968222618103,0.08534930646419525,4.678613662719727,94.74594116210938,302.0352783203125,0.008064729161560535,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,125.0,-4.687625408172607,0.3976525664329529,0.08885088562965393,4.704461574554443,94.84881591796875,302.1571350097656,0.007989616133272648,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,130.0,-4.706144332885742,0.4038243293762207,0.09267588704824448,4.723438262939453,94.9044189453125,302.2903137207031,0.007905209437012672,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,135.0,-4.71590518951416,0.4040432870388031,0.09681446850299835,4.733181953430176,94.89695739746094,302.4311828613281,0.007812722586095333,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,145.0,-4.714751720428467,0.3966662883758545,0.10128951072692871,4.731408596038818,94.80914306640625,302.5731506347656,0.007715136278420687,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,150.0,-4.702037811279297,0.3811364471912384,0.1061754822731018,4.717459678649902,94.63414001464844,302.7083740234375,0.007616450544446707,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,160.0,-4.679028034210205,0.3582403361797333,0.11151018738746643,4.692721843719482,94.37820434570312,302.83062744140625,0.00751997297629714,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,165.0,-4.647984504699707,0.3291037380695343,0.11734125018119812,4.659621238708496,94.05010986328125,302.93701171875,0.007427322678267956,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,170.0,-4.6424126625061035,0.3929666578769684,0.11721263080835342,4.659014701843262,94.83839416503906,302.77490234375,0.0075654927641153336,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,175.0,-4.611696720123291,0.29578402638435364,0.12368085235357285,4.6211724281311035,93.6697998046875,303.0279846191406,0.007337846793234348,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,185.0,-4.572182655334473,0.25929608941078186,0.13057224452495575,4.579529285430908,93.24586486816406,303.1047058105469,0.007250423543155193,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,195.0,-4.530677795410156,0.22015899419784546,0.1380062848329544,4.5360236167907715,92.781982421875,303.1676025390625,0.0071640838868916035,104.80000305175781,3.652151584625244
ES-LJu,case_ts010,205.0,-4.487900257110596,0.17839032411575317,0.14605359733104706,4.491444110870361,92.27626037597656,303.2153625488281,0.007078597322106361,104.80000305175781,3.652151584625244
